C:\Users\Public\Documents\Novel Studio\load_data\2025-12-16\18\loadapp_2025-12-16_14-17-04-359.load
Comment s18bvr
	PRW260-R::front	PRW260-R::mid	PRW260-R::heel	PRW260-R		PRW261-L::heel	PRW261-L::mid	PRW261-L::front	PRW261-L		Notes	
Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	Force[N]	Force[N]	Force[N]	Force[N]	Time[secs]	
206.100	0.000	0.000	0.000	0.000	206.100	289.070	246.600	116.450	652.120	206.100		
206.110	0.000	0.000	0.000	0.000	206.110	276.740	254.820	127.410	658.970	206.110		
206.120	0.000	0.000	0.000	0.000	206.120	264.410	258.930	134.260	657.600	206.120		
206.130	0.000	0.000	0.000	0.000	206.130	249.340	267.150	142.480	658.970	206.130		
206.140	0.000	0.000	0.000	0.000	206.140	234.270	274.000	149.330	657.600	206.140		
206.150	0.000	0.000	0.000	0.000	206.150	216.460	282.220	156.180	654.860	206.150		
206.160	0.000	0.000	0.000	0.000	206.160	198.650	286.330	164.400	649.380	206.160		
206.170	0.000	0.000	0.000	0.000	206.170	179.470	291.810	179.470	650.750	206.170		
206.180	0.000	0.000	0.000	0.000	206.180	161.660	297.290	194.540	653.490	206.180		
206.190	0.000	0.000	0.000	0.000	206.190	142.480	304.140	209.610	656.230	206.190		
206.200	0.000	0.000	0.000	0.000	206.200	124.670	313.730	227.420	665.820	206.200		
206.210	0.000	0.000	0.000	0.000	206.210	104.120	319.210	243.860	667.190	206.210		
206.220	0.000	0.000	0.000	0.000	206.220	86.310	327.430	267.150	680.890	206.220		
206.230	0.000	0.000	0.000	0.000	206.230	71.240	337.020	289.070	697.330	206.230		
206.240	0.000	0.000	0.000	0.000	206.240	58.910	342.500	319.210	720.620	206.240		
206.250	0.000	0.000	0.000	0.000	206.250	43.680	349.440	352.170	745.290	206.250		
206.260	0.000	0.000	0.000	0.000	206.260	35.490	349.440	382.200	767.130	206.260		
206.270	0.000	0.000	0.000	0.000	206.270	24.570	346.710	414.960	786.240	206.270		
206.280	0.000	0.000	0.000	0.000	206.280	13.650	341.250	450.450	805.350	206.280		
206.290	0.000	0.000	0.000	0.000	206.290	2.730	330.330	488.670	821.730	206.290		
206.300	0.000	0.000	0.000	0.000	206.300	0.000	316.680	526.890	843.570	206.300		
206.310	2.010	0.000	0.000	2.010	206.310	0.000	294.840	559.650	854.490	206.310		
206.320	0.000	0.000	0.000	0.000	206.320	0.000	275.730	592.410	868.140	206.320		
206.330	2.010	0.000	0.000	2.010	206.330	0.000	253.890	622.440	876.330	206.330		
206.340	0.000	0.000	0.000	0.000	206.340	0.000	232.050	652.470	884.520	206.340		
206.350	0.000	2.010	19.430	21.440	206.350	0.000	204.750	671.580	876.330	206.350		
206.360	0.000	7.370	69.680	77.050	206.360	0.000	180.180	682.500	862.680	206.360		
206.370	0.000	9.380	121.940	131.320	206.370	0.000	155.610	682.500	838.110	206.370		
206.380	0.000	12.060	167.500	179.560	206.380	0.000	136.500	671.580	808.080	206.380		
206.390	0.000	14.760	224.680	239.440	206.390	0.000	117.390	649.740	767.130	206.390		
206.400	1.640	19.680	264.040	285.360	206.400	0.000	102.060	607.500	709.560	206.400		
206.410	4.920	24.600	288.640	318.160	206.410	0.000	89.910	554.040	643.950	206.410		
206.420	6.560	31.160	303.400	341.120	206.420	0.000	70.470	490.860	561.330	206.420		
206.430	11.480	41.000	314.880	367.360	206.430	0.000	58.320	420.390	478.710	206.430		
206.440	14.760	54.120	326.360	395.240	206.440	0.000	46.170	342.630	388.800	206.440		
206.450	24.600	73.800	336.200	434.600	206.450	0.000	31.590	264.870	296.460	206.450		
206.460	34.440	96.760	349.320	480.520	206.460	0.000	19.440	187.110	206.550	206.460		
206.470	49.200	114.800	359.160	523.160	206.470	0.000	7.290	123.930	131.220	206.470		
206.480	59.040	129.560	372.280	560.880	206.480	0.000	0.000	72.900	72.900	206.480		
206.490	68.880	141.040	387.040	596.960	206.490	0.000	0.000	46.170	46.170	206.490		
206.500	77.080	150.880	398.520	626.480	206.500	0.000	0.000	24.300	24.300	206.500		
206.510	82.000	162.360	406.720	651.080	206.510	0.000	0.000	7.290	7.290	206.510		
206.520	86.920	167.280	410.000	664.200	206.520	0.000	0.000	2.430	2.430	206.520		
206.530	88.560	177.120	410.000	675.680	206.530	0.000	0.000	0.000	0.000	206.530		
206.540	96.170	187.450	407.500	691.120	206.540	0.000	0.000	0.000	0.000	206.540		
206.550	104.320	197.230	400.980	702.530	206.550	0.000	0.000	0.000	0.000	206.550		
206.560	112.470	203.750	394.460	710.680	206.560	0.000	0.000	0.000	0.000	206.560		
206.570	118.990	211.900	384.680	715.570	206.570	0.000	0.000	0.000	0.000	206.570		
206.580	127.140	216.790	368.380	712.310	206.580	0.000	0.000	0.000	0.000	206.580		
206.590	136.920	224.940	348.820	710.680	206.590	0.000	0.000	0.000	0.000	206.590		
206.600	146.700	226.570	326.000	699.270	206.600	0.000	0.000	0.000	0.000	206.600		
206.610	156.480	231.460	301.550	689.490	206.610	0.000	0.000	0.000	0.000	206.610		
206.620	166.260	234.720	277.100	678.080	206.620	0.000	0.000	0.000	0.000	206.620		
206.630	176.040	236.350	251.020	663.410	206.630	0.000	0.000	0.000	0.000	206.630		
206.640	187.450	236.350	226.570	650.370	206.640	0.000	0.000	0.000	0.000	206.640		
206.650	197.230	239.610	203.750	640.590	206.650	0.000	0.000	0.000	0.000	206.650		
206.660	208.640	241.240	184.190	634.070	206.660	0.000	0.000	0.000	0.000	206.660		
206.670	218.420	241.240	169.520	629.180	206.670	0.000	0.000	0.000	0.000	206.670		
206.680	231.460	244.500	154.850	630.810	206.680	0.000	0.000	0.000	0.000	206.680		
206.690	244.640	246.400	139.040	630.080	206.690	0.000	0.000	0.000	0.000	206.690		
206.700	253.440	249.920	126.720	630.080	206.700	0.000	0.000	0.000	0.000	206.700		
206.710	265.760	251.680	114.400	631.840	206.710	0.000	0.000	0.000	0.000	206.710		
206.720	276.320	249.920	102.080	628.320	206.720	0.000	0.000	0.000	0.000	206.720		
206.730	288.640	251.680	93.280	633.600	206.730	0.000	0.000	0.000	0.000	206.730		
206.740	299.200	249.920	80.960	630.080	206.740	0.000	0.000	0.000	0.000	206.740		
206.750	311.520	246.400	73.920	631.840	206.750	0.000	0.000	0.000	0.000	206.750		
206.760	323.840	241.120	66.880	631.840	206.760	0.000	0.000	0.000	0.000	206.760		
206.770	334.400	235.840	59.840	630.080	206.770	0.000	0.000	0.000	0.000	206.770		
206.780	346.720	232.320	54.560	633.600	206.780	0.000	0.000	0.000	0.000	206.780		
206.790	360.800	228.800	49.280	638.880	206.790	0.000	0.000	0.000	0.000	206.790		
206.800	378.400	227.040	44.000	649.440	206.800	0.000	0.000	0.000	0.000	206.800		
206.810	396.000	223.520	36.960	656.480	206.810	0.000	0.000	0.000	0.000	206.810		
206.820	417.120	216.480	29.920	663.520	206.820	0.000	0.000	0.000	0.000	206.820		
206.830	440.000	209.440	21.120	670.560	206.830	0.000	2.500	0.000	2.500	206.830		
206.840	463.320	201.960	14.850	680.130	206.840	0.000	2.500	0.000	2.500	206.840		
206.850	490.050	193.050	8.910	692.010	206.850	0.000	1.440	0.000	1.440	206.850		
206.860	516.780	187.110	5.940	709.830	206.860	0.000	4.320	0.000	4.320	206.860		
206.870	546.480	175.230	0.000	721.710	206.870	0.000	4.320	1.440	5.760	206.870		
206.880	573.210	169.290	0.000	742.500	206.880	0.000	4.320	0.000	4.320	206.880		
206.890	602.910	157.410	0.000	760.320	206.890	0.000	7.200	1.440	8.640	206.890		
206.900	635.580	142.560	0.000	778.140	206.900	0.000	4.320	0.000	4.320	206.900		
206.910	662.310	130.680	0.000	792.990	206.910	0.000	7.200	0.000	7.200	206.910		
206.920	686.070	118.800	0.000	804.870	206.920	18.720	8.640	0.000	27.360	206.920		
206.930	706.860	109.890	0.000	816.750	206.930	66.240	8.640	0.000	74.880	206.930		
206.940	724.680	98.010	0.000	822.690	206.940	133.920	11.520	0.000	145.440	206.940		
206.950	733.590	89.100	0.000	822.690	206.950	188.640	11.520	0.000	200.160	206.950		
206.960	742.500	77.220	0.000	819.720	206.960	236.160	17.280	0.000	253.440	206.960		
206.970	742.500	74.250	0.000	816.750	206.970	283.680	21.600	0.000	305.280	206.970		
206.980	730.620	68.310	0.000	798.930	206.980	324.000	28.800	0.000	352.800	206.980		
206.990	712.500	59.850	0.000	772.350	206.990	360.000	41.760	1.440	403.200	206.990		
207.000	675.450	54.150	0.000	729.600	207.000	374.900	61.940	6.520	443.360	207.000		
207.010	629.850	48.450	0.000	678.300	207.010	376.530	79.870	16.300	472.700	207.010		
207.020	572.850	39.900	0.000	612.750	207.020	376.530	96.170	29.340	502.040	207.020		
207.030	507.300	34.200	0.000	541.500	207.030	376.530	112.470	39.120	528.120	207.030		
207.040	421.800	25.650	0.000	447.450	207.040	379.790	127.140	48.900	555.830	207.040		
207.050	324.900	17.100	0.000	342.000	207.050	384.680	138.550	61.940	585.170	207.050		
207.060	219.450	2.850	0.000	222.300	207.060	391.200	151.590	71.720	614.510	207.060		
207.070	133.950	0.000	0.000	133.950	207.070	399.350	159.740	84.760	643.850	207.070		
207.080	74.100	0.000	0.000	74.100	207.080	404.240	169.520	89.650	663.410	207.080		
207.090	39.900	0.000	0.000	39.900	207.090	407.500	176.040	96.170	679.710	207.090		
207.100	22.800	0.000	0.000	22.800	207.100	404.240	189.080	105.950	699.270	207.100		
207.110	17.100	0.000	0.000	17.100	207.110	399.350	198.860	117.360	715.570	207.110		
207.120	11.400	0.000	0.000	11.400	207.120	389.570	208.640	127.140	725.350	207.120		
207.130	8.550	0.000	0.000	8.550	207.130	376.530	216.790	136.920	730.240	207.130		
207.140	7.500	0.000	0.000	7.500	207.140	361.860	221.680	143.440	726.980	207.140		
207.150	7.500	0.000	0.000	7.500	207.150	342.500	227.420	156.180	726.100	207.150		
207.160	4.980	0.000	0.000	4.980	207.160	324.690	231.530	164.400	720.620	207.160		
207.170	4.980	0.000	0.000	4.980	207.170	304.140	234.270	171.250	709.660	207.170		
207.180	4.980	0.000	0.000	4.980	207.180	282.220	239.750	179.470	701.440	207.180		
207.190	2.490	0.000	0.000	2.490	207.190	258.930	242.490	189.060	690.480	207.190		
207.200	2.490	0.000	0.000	2.490	207.200	239.750	246.600	197.280	683.630	207.200		
207.210	2.490	0.000	0.000	2.490	207.210	219.200	249.340	206.870	675.410	207.210		
207.220	2.490	0.000	0.000	2.490	207.220	198.650	254.820	216.460	669.930	207.220		
207.230	0.000	0.000	0.000	0.000	207.230	179.470	258.930	227.420	665.820	207.230		
207.240	2.490	0.000	0.000	2.490	207.240	161.660	264.410	237.010	663.080	207.240		
207.250	0.000	0.000	0.000	0.000	207.250	146.590	269.890	246.600	663.080	207.250		
207.260	0.000	0.000	0.000	0.000	207.260	131.520	271.260	256.190	658.970	207.260		
207.270	0.000	0.000	0.000	0.000	207.270	116.450	276.740	271.260	664.450	207.270		
207.280	0.000	0.000	0.000	0.000	207.280	104.120	279.480	282.220	665.820	207.280		
207.290	0.000	0.000	0.000	0.000	207.290	91.790	284.960	294.550	671.300	207.290		
207.300	0.000	0.000	0.000	0.000	207.300	78.210	291.510	308.100	677.820	207.300		
207.310	0.000	0.000	0.000	0.000	207.310	68.730	289.140	322.320	680.190	207.310		
207.320	0.000	0.000	0.000	0.000	207.320	61.620	291.510	334.170	687.300	207.320		
207.330	0.000	0.000	0.000	0.000	207.330	52.140	291.510	348.390	692.040	207.330		
207.340	0.000	0.000	0.000	0.000	207.340	42.660	286.770	364.980	694.410	207.340		
207.350	0.000	0.000	0.000	0.000	207.350	35.550	282.030	379.200	696.780	207.350		
207.360	0.000	0.000	0.000	0.000	207.360	28.440	277.290	398.160	703.890	207.360		
207.370	0.000	0.000	0.000	0.000	207.370	21.330	270.180	414.750	706.260	207.370		
207.380	0.000	0.000	0.000	0.000	207.380	11.850	263.070	431.340	706.260	207.380		
207.390	0.000	0.000	0.000	0.000	207.390	4.740	255.960	452.670	713.370	207.390		
207.400	0.000	0.000	0.000	0.000	207.400	0.000	246.480	476.370	722.850	207.400		
207.410	0.000	0.000	0.000	0.000	207.410	0.000	241.740	504.810	746.550	207.410		
207.420	0.000	0.000	0.000	0.000	207.420	0.000	234.630	530.880	765.510	207.420		
207.430	0.000	0.000	0.000	0.000	207.430	0.000	225.150	564.060	789.210	207.430		
207.440	0.000	0.000	0.000	0.000	207.440	0.000	218.040	592.500	810.540	207.440		
207.450	0.000	0.000	0.000	0.000	207.450	0.000	206.580	629.130	835.710	207.450		
207.460	0.000	2.460	0.000	2.460	207.460	0.000	197.190	657.300	854.490	207.460		
207.470	0.000	0.000	0.000	0.000	207.470	0.000	184.670	685.470	870.140	207.470		
207.480	0.000	2.460	0.000	2.460	207.480	0.000	172.150	707.380	879.530	207.480		
207.490	2.460	2.460	0.000	4.920	207.490	0.000	159.630	735.550	895.180	207.490		
207.500	0.000	4.920	0.000	4.920	207.500	0.000	147.110	757.460	904.570	207.500		
207.510	2.460	4.920	0.000	7.380	207.510	0.000	137.720	769.980	907.700	207.510		
207.520	0.000	4.920	4.920	9.840	207.520	0.000	125.200	779.370	904.570	207.520		
207.530	0.000	9.840	36.900	46.740	207.530	0.000	112.680	782.500	895.180	207.530		
207.540	0.000	14.760	92.250	107.010	207.540	0.000	103.290	769.980	873.270	207.540		
207.550	0.000	17.220	143.910	161.130	207.550	0.000	97.030	751.200	848.230	207.550		
207.560	0.000	19.680	191.880	211.560	207.560	0.000	87.640	716.770	804.410	207.560		
207.570	0.000	22.140	252.150	274.290	207.570	0.000	78.250	669.820	748.070	207.570		
207.580	4.920	29.520	307.500	341.940	207.580	0.000	68.860	604.090	672.950	207.580		
207.590	6.560	39.360	344.400	390.320	207.590	0.000	59.470	522.710	582.180	207.590		
207.600	11.480	49.200	367.360	428.040	207.600	0.000	47.320	422.500	469.820	207.600		
207.610	16.400	62.320	377.200	455.920	207.610	0.000	33.800	329.550	363.350	207.610		
207.620	21.320	78.720	382.120	482.160	207.620	0.000	23.660	239.980	263.640	207.620		
207.630	31.160	101.680	387.040	519.880	207.630	0.000	11.830	162.240	174.070	207.630		
207.640	44.280	119.720	393.600	557.600	207.640	0.000	3.380	99.710	103.090	207.640		
207.650	57.400	136.120	401.800	595.320	207.650	0.000	0.000	59.150	59.150	207.650		
207.660	68.880	145.960	406.720	621.560	207.660	0.000	0.000	33.800	33.800	207.660		
207.670	77.080	159.080	410.000	646.160	207.670	0.000	0.000	21.970	21.970	207.670		
207.680	86.920	168.920	410.000	665.840	207.680	0.000	0.000	16.900	16.900	207.680		
207.690	96.760	178.760	403.440	678.960	207.690	0.000	0.000	11.830	11.830	207.690		
207.700	104.960	186.960	396.880	688.800	207.700	0.000	0.000	6.760	6.760	207.700		
207.710	114.800	196.800	388.680	700.280	207.710	0.000	0.000	6.760	6.760	207.710		
207.720	124.640	206.640	382.120	713.400	207.720	0.000	0.000	6.760	6.760	207.720		
207.730	134.480	214.840	372.280	721.600	207.730	0.000	0.000	6.760	6.760	207.730		
207.740	144.430	224.510	357.500	726.440	207.740	0.000	0.000	3.380	3.380	207.740		
207.750	157.300	231.660	338.910	727.870	207.750	0.000	0.000	5.000	5.000	207.750		
207.760	168.740	234.520	321.750	725.010	207.760	0.000	0.000	2.500	2.500	207.760		
207.770	178.750	238.810	298.870	716.430	207.770	0.000	0.000	5.000	5.000	207.770		
207.780	188.760	241.670	277.420	707.850	207.780	0.000	0.000	2.500	2.500	207.780		
207.790	201.630	244.530	254.540	700.700	207.790	0.000	0.000	2.500	2.500	207.790		
207.800	211.640	244.530	228.800	684.970	207.800	0.000	0.000	0.000	0.000	207.800		
207.810	221.650	244.530	208.780	674.960	207.810	0.000	0.000	0.000	0.000	207.810		
207.820	228.800	244.530	188.760	662.090	207.820	0.000	0.000	2.500	2.500	207.820		
207.830	238.810	241.670	174.460	654.940	207.830	0.000	0.000	0.000	0.000	207.830		
207.840	247.390	244.530	158.730	650.650	207.840	0.000	0.000	0.000	0.000	207.840		
207.850	257.400	241.670	147.290	646.360	207.850	0.000	0.000	0.000	0.000	207.850		
207.860	268.840	238.810	131.560	639.210	207.860	0.000	0.000	0.000	0.000	207.860		
207.870	278.850	237.380	117.260	633.490	207.870	0.000	0.000	0.000	0.000	207.870		
207.880	288.860	237.380	107.250	633.490	207.880	0.000	0.000	0.000	0.000	207.880		
207.890	300.580	230.520	94.920	626.020	207.890	0.000	0.000	0.000	0.000	207.890		
207.900	314.140	230.520	83.620	628.280	207.900	0.000	0.000	0.000	0.000	207.900		
207.910	323.180	226.000	76.840	626.020	207.910	0.000	0.000	0.000	0.000	207.910		
207.920	339.000	226.000	67.800	632.800	207.920	0.000	0.000	0.000	0.000	207.920		
207.930	350.300	226.000	61.020	637.320	207.930	0.000	0.000	0.000	0.000	207.930		
207.940	363.860	221.480	54.240	639.580	207.940	0.000	0.000	0.000	0.000	207.940		
207.950	381.940	219.220	47.460	648.620	207.950	0.000	0.000	0.000	0.000	207.950		
207.960	397.760	216.960	40.680	655.400	207.960	0.000	0.000	0.000	0.000	207.960		
207.970	415.840	212.440	36.160	664.440	207.970	0.000	0.000	0.000	0.000	207.970		
207.980	438.440	207.920	31.640	678.000	207.980	0.000	0.000	0.000	0.000	207.980		
207.990	461.040	203.400	24.860	689.300	207.990	0.000	0.000	0.000	0.000	207.990		
208.000	483.640	194.360	15.820	693.820	208.000	0.000	2.500	0.000	2.500	208.000		
208.010	508.500	185.320	11.300	705.120	208.010	0.000	2.500	2.500	5.000	208.010		
208.020	533.360	180.800	9.040	723.200	208.020	0.000	2.500	2.500	5.000	208.020		
208.030	565.000	174.020	4.520	743.540	208.030	0.000	2.500	0.000	2.500	208.030		
208.040	590.940	161.700	0.000	752.640	208.040	0.000	2.500	2.500	5.000	208.040		
208.050	617.400	149.940	0.000	767.340	208.050	0.000	4.110	0.000	4.110	208.050		
208.060	643.860	141.120	0.000	784.980	208.060	0.000	4.110	1.370	5.480	208.060		
208.070	667.380	132.300	0.000	799.680	208.070	4.110	6.850	0.000	10.960	208.070		
208.080	687.960	120.540	0.000	808.500	208.080	34.250	9.590	0.000	43.840	208.080		
208.090	708.540	108.780	0.000	817.320	208.090	89.050	9.590	0.000	98.640	208.090		
208.100	720.300	99.960	0.000	820.260	208.100	149.330	13.700	0.000	163.030	208.100		
208.110	732.060	91.140	0.000	823.200	208.110	194.540	16.440	0.000	210.980	208.110		
208.120	735.000	82.320	0.000	817.320	208.120	237.010	19.180	0.000	256.190	208.120		
208.130	723.240	76.440	0.000	799.680	208.130	279.480	27.400	4.110	310.990	208.130		
208.140	708.540	67.620	0.000	776.160	208.140	316.470	39.730	6.850	363.050	208.140		
208.150	682.080	61.740	0.000	743.820	208.150	339.760	56.170	13.700	409.630	208.150		
208.160	649.740	55.860	0.000	705.600	208.160	342.500	73.980	21.920	438.400	208.160		
208.170	605.640	49.980	0.000	655.620	208.170	334.280	91.790	34.250	460.320	208.170		
208.180	552.720	47.040	0.000	599.760	208.180	331.540	106.860	49.320	487.720	208.180		
208.190	475.000	39.900	0.000	514.900	208.190	334.280	121.930	61.650	517.860	208.190		
208.200	383.800	28.500	0.000	412.300	208.200	341.040	136.710	74.970	552.720	208.200		
208.210	298.300	17.100	0.000	315.400	208.210	349.860	147.000	83.790	580.650	208.210		
208.220	214.700	9.500	0.000	224.200	208.220	357.210	157.290	97.020	611.520	208.220		
208.230	142.500	1.900	0.000	144.400	208.230	361.620	169.050	101.430	632.100	208.230		
208.240	91.200	0.000	0.000	91.200	208.240	364.560	179.340	111.720	655.620	208.240		
208.250	53.200	0.000	0.000	53.200	208.250	367.500	186.690	119.070	673.260	208.250		
208.260	28.500	0.000	0.000	28.500	208.260	367.500	194.040	126.420	687.960	208.260		
208.270	17.100	0.000	0.000	17.100	208.270	367.500	201.390	133.770	702.660	208.270		
208.280	11.400	0.000	0.000	11.400	208.280	364.560	208.740	141.120	714.420	208.280		
208.290	5.700	0.000	0.000	5.700	208.290	358.680	214.620	147.000	720.300	208.290		
208.300	5.700	0.000	0.000	5.700	208.300	349.860	216.090	154.350	720.300	208.300		
208.310	9.500	0.000	0.000	9.500	208.310	336.630	221.970	161.700	720.300	208.310		
208.320	3.800	0.000	0.000	3.800	208.320	324.870	224.910	166.110	715.890	208.320		
208.330	3.800	0.000	0.000	3.800	208.330	307.230	226.380	176.400	710.010	208.330		
208.340	5.000	0.000	0.000	5.000	208.340	286.650	229.320	186.690	702.660	208.340		
208.350	2.500	0.000	0.000	2.500	208.350	269.500	234.080	194.040	697.620	208.350		
208.360	2.500	0.000	0.000	2.500	208.360	249.480	237.160	204.820	691.460	208.360		
208.370	2.500	0.000	0.000	2.500	208.370	234.080	238.700	214.060	686.840	208.370		
208.380	0.000	0.000	0.000	0.000	208.380	217.140	244.860	224.840	686.840	208.380		
208.390	0.000	0.000	0.000	0.000	208.390	198.660	249.480	234.080	682.220	208.390		
208.400	0.000	0.000	0.000	0.000	208.400	181.720	249.480	244.860	676.060	208.400		
208.410	0.000	0.000	0.000	0.000	208.410	164.780	254.100	257.180	676.060	208.410		
208.420	0.000	0.000	0.000	0.000	208.420	149.380	258.720	269.500	677.600	208.420		
208.430	0.000	0.000	0.000	0.000	208.430	133.980	264.880	284.900	683.760	208.430		
208.440	0.000	0.000	2.500	2.500	208.440	118.580	266.420	297.220	682.220	208.440		
208.450	0.000	0.000	0.000	0.000	208.450	106.260	271.040	314.160	691.460	208.450		
208.460	0.000	0.000	0.000	0.000	208.460	92.400	274.120	329.560	696.080	208.460		
208.470	0.000	0.000	2.500	2.500	208.470	78.540	277.200	346.500	702.240	208.470		
208.480	0.000	0.000	2.500	2.500	208.480	69.300	277.200	361.900	708.400	208.480		
208.490	0.000	0.000	0.000	0.000	208.490	58.520	277.200	385.000	720.720	208.490		
208.500	0.000	0.000	2.500	2.500	208.500	47.360	272.320	405.520	725.200	208.500		
208.510	0.000	0.000	0.000	0.000	208.510	38.480	269.360	423.280	731.120	208.510		
208.520	0.000	0.000	2.500	2.500	208.520	29.600	263.440	444.000	737.040	208.520		
208.530	0.000	0.000	0.000	0.000	208.530	20.720	254.560	464.720	740.000	208.530		
208.540	0.000	0.000	0.000	0.000	208.540	14.800	248.640	488.400	751.840	208.540		
208.550	0.000	0.000	0.000	0.000	208.550	5.920	239.760	512.080	757.760	208.550		
208.560	0.000	0.000	0.000	0.000	208.560	2.960	233.840	535.760	772.560	208.560		
208.570	0.000	0.000	0.000	0.000	208.570	0.000	227.920	562.400	790.320	208.570		
208.580	0.000	0.000	0.000	0.000	208.580	0.000	219.040	589.040	808.080	208.580		
208.590	0.000	0.000	0.000	0.000	208.590	0.000	210.160	612.720	822.880	208.590		
208.600	0.000	0.000	0.000	0.000	208.600	0.000	201.280	639.360	840.640	208.600		
208.610	0.000	0.000	0.000	0.000	208.610	0.000	192.400	666.000	858.400	208.610		
208.620	0.000	0.000	0.000	0.000	208.620	0.000	177.600	689.680	867.280	208.620		
208.630	0.000	0.000	0.000	0.000	208.630	0.000	165.760	719.280	885.040	208.630		
208.640	2.340	0.000	0.000	2.340	208.640	0.000	153.920	740.000	893.920	208.640		
208.650	0.000	2.340	7.020	9.360	208.650	0.000	141.680	754.600	896.280	208.650		
208.660	0.000	7.020	19.890	26.910	208.660	0.000	126.280	766.920	893.200	208.660		
208.670	0.000	9.360	44.460	53.820	208.670	0.000	117.040	770.000	887.040	208.670		
208.680	0.000	11.700	84.240	95.940	208.680	0.000	104.720	757.680	862.400	208.680		
208.690	0.000	16.380	132.210	148.590	208.690	0.000	95.480	742.280	837.760	208.690		
208.700	0.000	19.890	174.330	194.220	208.700	0.000	86.240	711.480	797.720	208.700		
208.710	2.340	26.910	216.450	245.700	208.710	0.000	80.080	674.520	754.600	208.710		
208.720	7.020	39.780	251.550	298.350	208.720	0.000	73.920	625.240	699.160	208.720		
208.730	14.040	51.480	274.950	340.470	208.730	0.000	64.680	569.800	634.480	208.730		
208.740	26.910	71.370	281.970	380.250	208.740	0.000	58.520	505.120	563.640	208.740		
208.750	39.780	81.900	284.310	405.990	208.750	0.000	52.360	428.120	480.480	208.750		
208.760	54.990	94.770	281.970	431.730	208.760	0.000	40.040	344.960	385.000	208.760		
208.770	62.010	99.450	281.970	443.430	208.770	0.000	27.720	261.800	289.520	208.770		
208.780	77.220	112.320	292.500	482.040	208.780	0.000	15.400	184.800	200.200	208.780		
208.790	86.730	122.010	307.230	515.970	208.790	0.000	9.240	117.040	126.280	208.790		
208.800	97.020	132.300	324.870	554.190	208.800	0.000	2.320	72.500	74.820	208.800		
208.810	104.370	144.060	336.630	585.060	208.810	0.000	0.000	47.270	47.270	208.810		
208.820	108.780	151.410	346.920	607.110	208.820	0.000	0.000	29.870	29.870	208.820		
208.830	116.130	161.700	354.270	632.100	208.830	0.000	0.000	19.720	19.720	208.830		
208.840	124.950	166.110	358.680	649.740	208.840	0.000	0.000	14.790	14.790	208.840		
208.850	129.360	174.930	364.560	668.850	208.850	0.000	0.000	12.470	12.470	208.850		
208.860	133.770	182.280	364.560	680.610	208.860	0.000	0.000	12.470	12.470	208.860		
208.870	144.060	189.630	367.500	701.190	208.870	0.000	0.000	12.470	12.470	208.870		
208.880	149.940	199.920	364.560	714.420	208.880	0.000	0.000	9.860	9.860	208.880		
208.890	154.350	201.390	358.680	714.420	208.890	0.000	0.000	9.860	9.860	208.890		
208.900	158.760	207.270	351.330	717.360	208.900	0.000	0.000	7.250	7.250	208.900		
208.910	164.640	208.740	339.570	712.950	208.910	0.000	0.000	4.930	4.930	208.910		
208.920	169.050	211.680	324.870	705.600	208.920	0.000	0.000	7.250	7.250	208.920		
208.930	176.400	214.620	311.640	702.660	208.930	0.000	0.000	7.250	7.250	208.930		
208.940	183.960	216.720	292.320	693.000	208.940	0.000	0.000	4.930	4.930	208.940		
208.950	191.520	221.760	274.680	687.960	208.950	0.000	0.000	5.000	5.000	208.950		
208.960	201.600	221.760	257.040	680.400	208.960	0.000	0.000	5.000	5.000	208.960		
208.970	209.160	224.280	241.920	675.360	208.970	0.000	0.000	5.000	5.000	208.970		
208.980	216.720	224.280	226.800	667.800	208.980	0.000	0.000	5.000	5.000	208.980		
208.990	226.800	224.280	214.200	665.280	208.990	0.000	0.000	2.500	2.500	208.990		
209.000	234.360	226.800	204.120	665.280	209.000	0.000	0.000	2.500	2.500	209.000		
209.010	241.920	226.800	191.520	660.240	209.010	0.000	0.000	5.000	5.000	209.010		
209.020	249.480	229.320	181.440	660.240	209.020	0.000	0.000	2.500	2.500	209.020		
209.030	259.560	229.320	168.840	657.720	209.030	0.000	0.000	2.500	2.500	209.030		
209.040	267.120	229.320	158.760	655.200	209.040	0.000	0.000	2.500	2.500	209.040		
209.050	279.720	229.320	149.940	658.980	209.050	0.000	0.000	0.000	0.000	209.050		
209.060	289.800	229.320	139.860	658.980	209.060	0.000	0.000	2.500	2.500	209.060		
209.070	302.400	229.320	132.300	664.020	209.070	0.000	0.000	2.500	2.500	209.070		
209.080	315.000	231.840	119.700	666.540	209.080	0.000	0.000	2.500	2.500	209.080		
209.090	332.740	231.140	109.220	673.100	209.090	0.000	0.000	2.500	2.500	209.090		
209.100	347.980	228.600	99.060	675.640	209.100	0.000	0.000	0.000	0.000	209.100		
209.110	365.760	228.600	88.900	683.260	209.110	0.000	0.000	0.000	0.000	209.110		
209.120	381.000	226.060	78.740	685.800	209.120	0.000	0.000	2.470	2.470	209.120		
209.130	398.780	220.980	68.580	688.340	209.130	0.000	0.000	2.470	2.470	209.130		
209.140	419.100	218.440	58.420	695.960	209.140	0.000	0.000	2.470	2.470	209.140		
209.150	439.420	213.360	48.260	701.040	209.150	0.000	0.000	2.470	2.470	209.150		
